temperature,rate_3,rate_10,rate_5,rate_3_diff,rate_3_diff_reaction_0,rate_3_diff_reaction_1,rate_3_diff_reaction_2,rate_3_diff_reaction_3,rate_3_diff_cumulative,rate_5_diff,rate_5_diff_reaction_0,rate_5_diff_reaction_1,rate_5_diff_reaction_2,rate_5_diff_reaction_3,rate_5_diff_cumulative,rate_10_diff,rate_10_diff_reaction_0,rate_10_diff_reaction_1,rate_10_diff_reaction_2,rate_10_diff_reaction_3,rate_10_diff_cumulative
352.48336,48.72406,56.39249,49.13993,0.059911197284083784,0.0,5.050858841724242e-06,0.0,0.05000075455599147,0.050005805414833196,0.036039890345783476,0.0,0.025152122606672316,0.0,0.019563558779304737,0.04471568138597705,0.3951348229526772,0.0,0.008663064865424118,0.3784140620701797,0.01835760887184077,0.4054347358074446
353.43827,48.65721,55.99899,49.10247,0.0725718774415185,0.0,4.212162033457458e-06,0.0,0.05191000185842029,0.05191421402045375,0.0388882815805367,0.0,0.023983045105130732,0.0,0.020309077928993762,0.0442921230341245,0.4105810621852761,0.0,0.008040326854070306,0.381486211511479,0.018915914503087133,0.40844245286863645
354.39319,48.58546,55.60835,49.06566,0.06921028649809813,0.0,3.5074126442267285e-06,0.0,0.05389929402831262,0.05390280144095685,0.038542697464862385,0.0,0.022854840789236466,0.0,0.02108810357000011,0.043942944359236576,0.40353847679758914,0.0,0.0074559903548939,0.3837802777739232,0.0194942578590053,0.41073052598782245
355.3481,48.52503,55.2283,49.02886,0.06632524317024746,0.0,2.91616624564512e-06,0.0,0.05597155234910144,0.05597446851534709,0.03833849294619185,0.0,0.021766906299763335,0.0,0.02190232356717868,0.043669229866942015,0.40254363427074225,0.0,0.0069082358036531835,0.38516839542614484,0.020093443845426186,0.4121700750752242
356.30302,48.45879,54.83956,48.99244,0.071446171429848,0.0,2.4209155302087104e-06,0.0,0.0581297575401337,0.05813217845566391,0.03929670344875902,0.0,0.020718552160428297,0.0,0.02275355168218142,0.043472103842609716,0.40173203521119305,0.0,0.00639526370365311,0.385507276673265,0.020714338069915083,0.4126168784468332
357.25793,48.38858,54.46106,48.95381,0.07412701023903168,0.0,2.0067377908539755e-06,0.0,0.060376740953788886,0.06037874769157974,0.0418414059121659,0.0,0.019709097375094135,0.0,0.02364366396405966,0.04335276133915379,0.39530221087978745,0.0,0.0059153432509181664,0.38463686273474956,0.021357818160137928,0.4119100241458057
358.21285,48.31722,54.0846,48.91253,0.07345155037656781,0.0,1.6609002512403458e-06,0.0,0.06271532211032368,0.06271698301057492,0.04568995629130512,0.0,0.01873778492640445,0.0,0.024574674949906183,0.04331245987631063,0.398213495248239,0.0,0.005466771536358627,0.3823792823657218,0.022024827427967016,0.4098708813300474
359.16776,48.2483,53.70054,48.86655,0.0714461572829741,0.0,1.3725877581892516e-06,0.0,0.06514806680045225,0.06514943938821044,0.04798333011634881,0.0,0.017803869673582846,0.0,0.025548667861073723,0.043352537534656566,0.4003288446211073,0.0,0.005047915728951403,0.37853821769003143,0.022716322561580387,0.40630245598056325
360.12268,48.18077,53.32004,48.82089,0.07713782294574756,0.0,1.132605343684336e-06,0.0,0.06767741740862225,0.06767855001396593,0.04481547572262912,0.0,0.016906540157651213,0.0,0.026567877595012373,0.043474417752663586,0.3887727212377392,0.0,0.004657176959479009,0.3728985907015654,0.023433331237828037,0.4009890988988724
361.07759,48.10098,52.95805,48.78096,0.08072972806898449,0.0,9.331699693889561e-07,0.0,0.07030540851415132,0.07030634168412071,0.044553675057670716,0.0,0.01604500001348777,0.0,0.0276346138811443,0.04367961389463207,0.38397129704238253,0.0,0.004293026701605331,0.36522776215890823,0.024176895858970596,0.39369768471948413
362.03251,48.02659,52.58672,48.7358,0.0819130918590325,0.0,7.676880900975483e-07,0.0,0.07303378058959872,0.07303454827768882,0.04667954098139049,0.0,0.015218395796779725,0.0,0.028751351542785217,0.04396974733956494,0.3879088615119315,0.0,0.003953974862931722,0.35527745965223684,0.02494813541689036,0.3841795699320589
362.98742,47.94454,52.21721,48.69181,0.07692840719820992,0.0,6.305979119470033e-07,0.0,0.0758636398886039,0.07586427048651584,0.04858544982229418,0.0,0.014425892148398536,0.0,0.029920645578982347,0.04434653772738088,0.3775939153125343,0.0,0.003638600973941143,0.34278922132756534,0.025748184906205163,0.37217600720771166
363.94234,47.87967,51.86558,48.64301,0.07823743793942128,0.0,5.172043166559248e-07,0.0,0.07879554112644693,0.07879605833076359,0.05170617910932762,0.0,0.01366660534709948,0.0,0.031145229111228547,0.04481183445832802,0.3650534008117816,0.0,0.003345526050296562,0.32750193742601325,0.02657826175967085,0.3574257252359807
364.89725,47.79512,51.52002,48.59306,0.08963100287844483,0.0,4.235604916284705e-07,0.0,0.08182907285406515,0.08182949641455678,0.05067992050268799,0.0,0.01293967248441006,0.0,0.03242791910523068,0.04536759158964074,0.35724126896939623,0.0,0.0030734391654765577,0.309166681194768,0.027439600523348734,0.3396797208835932
365.85217,47.70849,51.18331,48.54622,0.08912309895085713,0.0,3.463463538405467e-07,0.0,0.08496288729523314,0.08496323364158699,0.05069562887158341,0.0,0.01224419043989644,0.0,0.033771722288022527,0.04601591272791897,0.3502196280735639,0.0,0.0028210726852381327,0.28756716513652547,0.02833352419523022,0.3187217620169938
366.80708,47.62491,50.85116,48.49624,0.08834293296927953,0.0,2.8278052748358763e-07,0.0,0.08819418415910164,0.08819446693962912,0.05260153771248355,0.0,0.011579279340783781,0.0,0.03517972987822041,0.046759009219004194,0.3318674014599132,0.0,0.002587224762522565,0.26255473606451396,0.02926137369337899,0.2944033345204155
367.762,47.53977,50.5495,48.44576,0.09207628864319872,0.0,2.3053148094053144e-07,0.0,0.09151865472989751,0.09151888526137845,0.056209226435246507,0.0,0.010944026653003263,0.0,0.0366552315288104,0.04759925818181367,0.2993824945861405,0.0,0.0023707375804088446,0.23409694597499833,0.03022458443736532,0.2666922679927725
